07/01/2024 01:50,1910.130
07/01/2024 01:55,1912.260
07/01/2024 02:00,1887.870
07/01/2024 02:05,1865.540
07/01/2024 02:10,1853.220
07/01/2024 02:15,1843.510
07/01/2024 02:20,1829.570
07/01/2024 02:25,1827.290
07/01/2024 02:30,1824.470
07/01/2024 02:35,1804.220
07/01/2024 02:40,1799.270
07/01/2024 02:45,1792.220
07/01/2024 02:50,1785.320
07/01/2024 02:55,1766.120
07/01/2024 03:00,1766.260
07/01/2024 03:05,1753.780
07/01/2024 03:10,1761.280
07/01/2024 03:15,1750.660
07/01/2024 03:20,1749.790
07/01/2024 03:25,1749.610
07/01/2024 03:30,1745.470
07/01/2024 03:35,1741.280
07/01/2024 03:40,1737.570
07/01/2024 03:45,1736.170
07/01/2024 03:50,1736.290
07/01/2024 03:55,1734.960
07/01/2024 04:00,1747.780
07/01/2024 04:05,1753.340
07/01/2024 04:10,1763.530
07/01/2024 04:15,1766.670
07/01/2024 04:20,1767.840
07/01/2024 04:25,1779.460
07/01/2024 04:30,1798.310
07/01/2024 04:35,1816.170
07/01/2024 04:40,1829.920
07/01/2024 04:45,1832.510
07/01/2024 04:50,1846.710
07/01/2024 04:55,1860.340
07/01/2024 05:00,1894.100
07/01/2024 05:05,1909.060
07/01/2024 05:10,1927.550
07/01/2024 05:15,1970.410
07/01/2024 05:20,1996.080
07/01/2024 05:25,1999.820
07/01/2024 05:30,2065.080
07/01/2024 05:35,2075.870
07/01/2024 05:40,2104.620
07/01/2024 05:45,2150.550
07/01/2024 05:50,2186.930
07/01/2024 05:55,2216.280
07/01/2024 06:00,2265.910
07/01/2024 06:05,2321.240
07/01/2024 06:10,2399.760
07/01/2024 06:15,2439.910
07/01/2024 06:20,2468.390
07/01/2024 06:25,2518.730
07/01/2024 06:30,2594.540
07/01/2024 06:35,2631.390
07/01/2024 06:40,2671.420
07/01/2024 06:45,2738.530
07/01/2024 06:50,2784.460
07/01/2024 06:55,2827.290
07/01/2024 07:00,2853.990
07/01/2024 07:05,2929.090
07/01/2024 07:10,2977.460
07/01/2024 07:15,3057.880
07/01/2024 07:20,3133.100
07/01/2024 07:25,3237.340
07/01/2024 07:30,3304.680
07/01/2024 07:35,3398.260
07/01/2024 07:40,3471.990
07/01/2024 07:45,3532.130
07/01/2024 07:50,3582.790
07/01/2024 07:55,3626.850
07/01/2024 08:00,3725.390
07/01/2024 08:05,3735.350
07/01/2024 08:10,3786.590
07/01/2024 08:15,3825.240
07/01/2024 08:20,3878.350
07/01/2024 08:25,3930.480
07/01/2024 08:30,3982.260
07/01/2024 08:35,4005.380
07/01/2024 08:40,4035.360
07/01/2024 08:45,4095.880
07/01/2024 08:50,4130.160
07/01/2024 08:55,4124.550
07/01/2024 09:00,4205.230
07/01/2024 09:05,4244.280
07/01/2024 09:10,4318.630
07/01/2024 09:15,4366.300
07/01/2024 09:20,4428.680
07/01/2024 09:25,4486.790
07/01/2024 09:30,4575.280
07/01/2024 09:35,4627.940
07/01/2024 09:40,4660.210
07/01/2024 09:45,4731.860
07/01/2024 09:50,4812.640
07/01/2024 09:55,4855.960
07/01/2024 10:00,4928.270
07/01/2024 10:05,4896.910
07/01/2024 10:10,4929.210
07/01/2024 10:15,4964.340
07/01/2024 10:20,4995.530
07/01/2024 10:25,5029.830
07/01/2024 10:30,5030.850
07/01/2024 10:35,5014.370
07/01/2024 10:40,5023.630
07/01/2024 10:45,5055.170
07/01/2024 10:50,5071.040
07/01/2024 10:55,5074.560
07/01/2024 11:00,5089.700
07/01/2024 11:05,5047.000
07/01/2024 11:10,5053.860
07/01/2024 11:15,5069.460
07/01/2024 11:20,5076.090
07/01/2024 11:25,5010.710
07/01/2024 11:30,5059.890
07/01/2024 11:35,5027.350
07/01/2024 11:40,4973.800
07/01/2024 11:45,4993.400
07/01/2024 11:50,4957.340
07/01/2024 11:55,4953.490
07/01/2024 12:00,4927.410
07/01/2024 12:05,4894.380
07/01/2024 12:10,4866.240
07/01/2024 12:15,4877.980
07/01/2024 12:20,4799.680
07/01/2024 12:25,4800.800
07/01/2024 12:30,4781.990
07/01/2024 12:35,4738.090
07/01/2024 12:40,4703.030
07/01/2024 12:45,4714.900
07/01/2024 12:50,4624.510
07/01/2024 12:55,4647.030
07/01/2024 13:00,4516.020
07/01/2024 13:05,4429.300
07/01/2024 13:10,4399.550
07/01/2024 13:15,4366.600
07/01/2024 13:20,4312.650
07/01/2024 13:25,4287.310
07/01/2024 13:30,4239.150
07/01/2024 13:35,4201.330
07/01/2024 13:40,4187.390
07/01/2024 13:45,4165.880
07/01/2024 13:50,4109.620
07/01/2024 13:55,4143.900
07/01/2024 14:00,4102.610
07/01/2024 14:05,4069.770
07/01/2024 14:10,4048.940
07/01/2024 14:15,4051.480
07/01/2024 14:20,3974.360
07/01/2024 14:25,3977.790
07/01/2024 14:30,3948.430
07/01/2024 14:35,3935.120
07/01/2024 14:40,3937.920
07/01/2024 14:45,3906.750
07/01/2024 14:50,3839.980
07/01/2024 14:55,3850.740
07/01/2024 15:00,3810.050
07/01/2024 15:05,3816.740
07/01/2024 15:10,3762.260
07/01/2024 15:15,3769.050
07/01/2024 15:20,3744.160
07/01/2024 15:25,3716.860
07/01/2024 15:30,3704.960
07/01/2024 15:35,3682.660
07/01/2024 15:40,3689.650
07/01/2024 15:45,3671.800
07/01/2024 15:50,3652.570
07/01/2024 15:55,3643.050
07/01/2024 16:00,3629.580
07/01/2024 16:05,3606.900
07/01/2024 16:10,3596.270
07/01/2024 16:15,3627.120
07/01/2024 16:20,3593.030
07/01/2024 16:25,3604.850
07/01/2024 16:30,3599.190
07/01/2024 16:35,3617.750
07/01/2024 16:40,3589.830
07/01/2024 16:45,3633.860
07/01/2024 16:50,3620.840
07/01/2024 16:55,3661.420
07/01/2024 17:00,3656.140
07/01/2024 17:05,3642.400
07/01/2024 17:10,3706.660
07/01/2024 17:15,3721.660
07/01/2024 17:20,3747.770
07/01/2024 17:25,3762.140
07/01/2024 17:30,3802.740
07/01/2024 17:35,3804.820
07/01/2024 17:40,3837.890
07/01/2024 17:45,3878.760
07/01/2024 17:50,3912.410
07/01/2024 17:55,3956.930
07/01/2024 18:00,3966.900
07/01/2024 18:05,3951.730
07/01/2024 18:10,3971.540
07/01/2024 18:15,3978.440
07/01/2024 18:20,4002.150
07/01/2024 18:25,3995.540
07/01/2024 18:30,4005.940
07/01/2024 18:35,4015.090
07/01/2024 18:40,4009.500
07/01/2024 18:45,3984.890
07/01/2024 18:50,4015.800
07/01/2024 18:55,3976.410
07/01/2024 19:00,3997.750
07/01/2024 19:05,3967.680
07/01/2024 19:10,3968.120
07/01/2024 19:15,3972.670
07/01/2024 19:20,3985.000
07/01/2024 19:25,3953.850
07/01/2024 19:30,3921.260
07/01/2024 19:35,3936.590
07/01/2024 19:40,3935.210
07/01/2024 19:45,3896.080
07/01/2024 19:50,3880.070
07/01/2024 19:55,3863.190
07/01/2024 20:00,3859.400
07/01/2024 20:05,3827.370
07/01/2024 20:10,3834.580
07/01/2024 20:15,3821.170
07/01/2024 20:20,3838.240
07/01/2024 20:25,3804.880
07/01/2024 20:30,3779.150
07/01/2024 20:35,3792.090
07/01/2024 20:40,3767.330
07/01/2024 20:45,3768.940
07/01/2024 20:50,3729.820
07/01/2024 20:55,3707.880
07/01/2024 21:00,3669.210
07/01/2024 21:05,3605.980
07/01/2024 21:10,3658.560
07/01/2024 21:15,3630.260
07/01/2024 21:20,3630.790
07/01/2024 21:25,3602.120
07/01/2024 21:30,3604.710
07/01/2024 21:35,3590.510
07/01/2024 21:40,3536.160
07/01/2024 21:45,3531.420
07/01/2024 21:50,3475.450
07/01/2024 21:55,3473.830
07/01/2024 22:00,3422.990
07/01/2024 22:05,3387.020
07/01/2024 22:10,3328.880
07/01/2024 22:15,3316.750
07/01/2024 22:20,3272.930
07/01/2024 22:25,3235.940
07/01/2024 22:30,3198.710
07/01/2024 22:35,3140.250
07/01/2024 22:40,3116.200
07/01/2024 22:45,3054.580
07/01/2024 22:50,3019.300
07/01/2024 22:55,2962.570
07/01/2024 23:00,2970.530
07/01/2024 23:05,2866.820
07/01/2024 23:10,2848.190
07/01/2024 23:15,2779.730
07/01/2024 23:20,2758.110
07/01/2024 23:25,2717.460
07/01/2024 23:30,2669.320
08/01/2024 00:00,2380.320
08/01/2024 00:05,2363.390
08/01/2024 00:10,2321.620
08/01/2024 00:15,2295.880
08/01/2024 00:20,2248.130
08/01/2024 00:25,2203.550
08/01/2024 00:30,2180.860
08/01/2024 00:35,2155.730
08/01/2024 00:40,2122.220
08/01/2024 00:45,2111.880
08/01/2024 00:50,2088.710
08/01/2024 00:55,2063.910
08/01/2024 01:00,2042.540
08/01/2024 01:05,2005.090
08/01/2024 01:10,1990.140
08/01/2024 01:15,1974.910
08/01/2024 01:20,1948.890
08/01/2024 01:25,1936.260
08/01/2024 01:30,1924.890
08/01/2024 01:35,1901.450
08/01/2024 01:40,1885.950
08/01/2024 01:45,1867.170
08/01/2024 01:50,1860.070
08/01/2024 01:55,1844.990
08/01/2024 02:00,1840.790
08/01/2024 02:05,1834.430
08/01/2024 02:10,1814.490
08/01/2024 02:15,1797.520
08/01/2024 02:20,1790.230
08/01/2024 02:25,1775.760
08/01/2024 02:30,1781.800
08/01/2024 02:35,1771.490
08/01/2024 02:40,1758.040
08/01/2024 02:45,1754.940
08/01/2024 02:50,1757.310
08/01/2024 02:55,1745.890
08/01/2024 03:00,1742.090
08/01/2024 03:05,1741.100
08/01/2024 03:10,1733.930
08/01/2024 03:15,1729.210
08/01/2024 03:20,1724.320
08/01/2024 03:25,1726.160
08/01/2024 03:30,1724.500
08/01/2024 03:35,1733.280
08/01/2024 03:40,1728.980
08/01/2024 03:45,1720.930
08/01/2024 03:50,1730.520
08/01/2024 03:55,1724.270
08/01/2024 04:00,1731.380
08/01/2024 04:05,1748.660
08/01/2024 04:10,1775.680
08/01/2024 04:15,1794.140
08/01/2024 04:20,1793.810
08/01/2024 04:25,1808.380
08/01/2024 04:30,1830.080
08/01/2024 04:35,1853.130
08/01/2024 04:40,1869.040
08/01/2024 04:45,1889.000
08/01/2024 04:50,1916.510
08/01/2024 04:55,1928.140
08/01/2024 05:00,1956.320
08/01/2024 05:05,2023.430
08/01/2024 05:10,2074.230
08/01/2024 05:15,2125.090
08/01/2024 05:20,2169.610
08/01/2024 05:25,2201.530
08/01/2024 05:30,2256.340
08/01/2024 05:35,2332.160
08/01/2024 05:40,2385.870
08/01/2024 05:45,2438.330
08/01/2024 05:50,2510.260
08/01/2024 05:55,2575.270
08/01/2024 06:00,2646.970
08/01/2024 06:05,2772.350
08/01/2024 06:10,2883.490
08/01/2024 06:15,3000.680
08/01/2024 06:20,3094.190
08/01/2024 06:25,3154.450
08/01/2024 06:30,3245.460
08/01/2024 06:35,3339.220
08/01/2024 06:40,3416.980
08/01/2024 06:45,3514.810
08/01/2024 06:50,3587.420
08/01/2024 06:55,3596.800
08/01/2024 07:00,3665.090
08/01/2024 07:05,3728.720
08/01/2024 07:10,3854.490
08/01/2024 07:15,3896.560
08/01/2024 07:20,3976.130
08/01/2024 07:25,4025.710
08/01/2024 07:30,4090.640
08/01/2024 07:35,4145.470
08/01/2024 07:40,4169.720
08/01/2024 07:45,4240.800
08/01/2024 07:50,4301.760
08/01/2024 07:55,4322.850
08/01/2024 08:00,4413.130
08/01/2024 08:05,4392.770
08/01/2024 08:10,4444.770
08/01/2024 08:15,4473.630
08/01/2024 08:20,4521.280
08/01/2024 08:25,4561.780
08/01/2024 08:30,4610.510
08/01/2024 08:35,4607.600
08/01/2024 08:40,4683.730
08/01/2024 08:45,4742.540
08/01/2024 08:50,4725.620
08/01/2024 08:55,4738.280
08/01/2024 09:00,4722.120
08/01/2024 09:05,4691.840
08/01/2024 09:10,4794.070
08/01/2024 09:15,4846.940
08/01/2024 09:20,4907.230
08/01/2024 09:25,4952.590
08/01/2024 09:30,4958.220
08/01/2024 09:35,4969.930
08/01/2024 09:40,5019.270
08/01/2024 09:45,5080.610
08/01/2024 09:50,5160.190
08/01/2024 09:55,5110.950
08/01/2024 10:00,5133.840
08/01/2024 10:05,5111.980
08/01/2024 10:10,5145.680
08/01/2024 10:15,5094.360
08/01/2024 10:20,5150.840
08/01/2024 10:25,5182.130
08/01/2024 10:30,5222.960
08/01/2024 10:35,5238.480
08/01/2024 10:40,5243.170
08/01/2024 10:45,5300.650
08/01/2024 10:50,5294.020
08/01/2024 10:55,5275.360
08/01/2024 11:00,5255.750
08/01/2024 11:05,5229.130
08/01/2024 11:10,5217.500
08/01/2024 11:15,5203.380
08/01/2024 11:20,5180.430
08/01/2024 11:25,5171.330
08/01/2024 11:30,5138.740
08/01/2024 11:35,5132.080
08/01/2024 11:40,5134.070
08/01/2024 11:45,5134.330
08/01/2024 11:50,5057.050
08/01/2024 11:55,5092.310
08/01/2024 12:00,5069.130
08/01/2024 12:05,5095.030
08/01/2024 12:10,5029.910
08/01/2024 12:15,5021.640
08/01/2024 12:20,5017.120
08/01/2024 12:25,5006.250
08/01/2024 12:30,4983.080
08/01/2024 12:35,4934.890
08/01/2024 12:40,4954.020
08/01/2024 12:45,4895.860
08/01/2024 12:50,4889.940
08/01/2024 12:55,4839.500
08/01/2024 13:00,4733.630
08/01/2024 13:05,4664.670
08/01/2024 13:10,4648.030
08/01/2024 13:15,4616.810
08/01/2024 13:20,4569.060
08/01/2024 13:25,4593.840
08/01/2024 13:30,4537.410
08/01/2024 13:35,4555.280
08/01/2024 13:40,4545.610
08/01/2024 13:45,4551.920
08/01/2024 13:50,4585.300
08/01/2024 13:55,4529.180
08/01/2024 14:00,4537.420
08/01/2024 14:05,4498.630
08/01/2024 14:10,4459.240
08/01/2024 14:15,4442.240
08/01/2024 14:20,4444.770
08/01/2024 14:25,4442.290
08/01/2024 14:30,4458.060
08/01/2024 14:35,4430.760
08/01/2024 14:40,4422.920
08/01/2024 14:45,4342.290
08/01/2024 14:50,4306.740
08/01/2024 14:55,4330.450
08/01/2024 15:00,4335.100
08/01/2024 15:05,4302.210
08/01/2024 15:10,4251.770
08/01/2024 15:15,4217.270
08/01/2024 15:20,4219.740
08/01/2024 15:25,4204.280
08/01/2024 15:30,4219.930
08/01/2024 15:35,4157.180
08/01/2024 15:40,4158.110
08/01/2024 15:45,4134.190
08/01/2024 15:50,4124.240
08/01/2024 15:55,4110.340
08/01/2024 16:00,4116.050
08/01/2024 16:05,4084.690
08/01/2024 16:10,4052.390
08/01/2024 16:15,4071.300
08/01/2024 16:20,4087.320
08/01/2024 16:25,4068.920
08/01/2024 16:30,4065.180
08/01/2024 16:35,4067.840
08/01/2024 16:40,4078.130
08/01/2024 16:45,4109.030
08/01/2024 16:50,4113.960
08/01/2024 16:55,4066.950
08/01/2024 17:00,4111.830
08/01/2024 17:05,4155.220
08/01/2024 17:10,4122.910
08/01/2024 17:15,4180.950
08/01/2024 17:20,4203.150
08/01/2024 17:25,4240.190
08/01/2024 17:30,4230.810
08/01/2024 17:35,4281.360
08/01/2024 17:40,4291.900
08/01/2024 17:45,4339.790
08/01/2024 17:50,4345.180
08/01/2024 17:55,4358.930
08/01/2024 18:00,4387.610
08/01/2024 18:05,4371.050
08/01/2024 18:10,4387.160
08/01/2024 18:15,4373.770
08/01/2024 18:20,4334.900
08/01/2024 18:25,4426.380
08/01/2024 18:30,4397.790
08/01/2024 18:35,4397.600
08/01/2024 18:40,4383.680
08/01/2024 18:45,4423.180
08/01/2024 18:50,4353.100
08/01/2024 18:55,4410.660
08/01/2024 19:00,4417.510
08/01/2024 19:05,4343.150
08/01/2024 19:10,4322.780
08/01/2024 19:15,4352.730
08/01/2024 19:20,4331.930
08/01/2024 19:25,4340.870
08/01/2024 19:30,4305.410
08/01/2024 19:35,4305.600
08/01/2024 19:40,4295.920
08/01/2024 19:45,4222.900
08/01/2024 19:50,4256.370
08/01/2024 19:55,4243.910
08/01/2024 20:00,4198.460
08/01/2024 20:05,4171.990
08/01/2024 20:10,4140.190
08/01/2024 20:15,4113.490
08/01/2024 20:20,4161.580
08/01/2024 20:25,4151.560
08/01/2024 20:30,4087.780
08/01/2024 20:35,4072.110
08/01/2024 20:40,4066.010
08/01/2024 20:45,4055.420
08/01/2024 20:50,4067.240
08/01/2024 20:55,4020.140
08/01/2024 21:00,4023.800
08/01/2024 21:05,3951.750
08/01/2024 21:10,3946.510
08/01/2024 21:15,3932.110
08/01/2024 21:20,3938.030
08/01/2024 21:25,3972.610
08/01/2024 21:30,3909.390
08/01/2024 21:35,3877.910
08/01/2024 21:40,3909.760
08/01/2024 21:45,3864.920
08/01/2024 21:50,3856.250
08/01/2024 21:55,3820.550
08/01/2024 22:00,3766.730
08/01/2024 22:05,3729.250
08/01/2024 22:10,3704.270
08/01/2024 22:15,3656.230
08/01/2024 22:20,3597.510
08/01/2024 22:25,3527.290
08/01/2024 22:30,3520.580
08/01/2024 22:35,3454.670
08/01/2024 22:40,3428.980
08/01/2024 22:45,3388.910
08/01/2024 22:50,3311.480
08/01/2024 22:55,3251.030
08/01/2024 23:00,3187.010
08/01/2024 23:05,3118.580
08/01/2024 23:10,3113.190
08/01/2024 23:15,3041.960
08/01/2024 23:20,2996.270
08/01/2024 23:25,2926.100
09/01/2024 00:00,2587.900
09/01/2024 00:05,2558.130
09/01/2024 00:10,2502.410
09/01/2024 00:15,2474.450
09/01/2024 00:20,2435.260
09/01/2024 00:25,2380.490
09/01/2024 00:30,2348.410
09/01/2024 00:35,2314.430
09/01/2024 00:40,2268.700
09/01/2024 00:45,2251.470
09/01/2024 00:50,2217.340
09/01/2024 00:55,2192.140
09/01/2024 01:00,2167.110
09/01/2024 01:05,2135.750
09/01/2024 01:10,2124.390
09/01/2024 01:15,2090.650
09/01/2024 01:20,2074.210
09/01/2024 01:25,2055.380
09/01/2024 01:30,2042.300
09/01/2024 01:35,2022.970
09/01/2024 01:40,2012.450
09/01/2024 01:45,1987.350
09/01/2024 01:50,1973.330
09/01/2024 01:55,1965.890
09/01/2024 02:00,1954.870
09/01/2024 02:05,1942.490
09/01/2024 02:10,1932.980
09/01/2024 02:15,1930.890
09/01/2024 02:20,1917.050
09/01/2024 02:25,1913.810
09/01/2024 02:30,1902.460
09/01/2024 02:35,1894.670
09/01/2024 02:40,1886.040
09/01/2024 02:45,1876.090
09/01/2024 02:50,1865.390
09/01/2024 02:55,1859.670
09/01/2024 03:00,1856.740
09/01/2024 03:05,1847.590
09/01/2024 03:10,1849.580
09/01/2024 03:15,1848.310
09/01/2024 03:20,1843.200
09/01/2024 03:25,1836.950
09/01/2024 03:30,1833.330
09/01/2024 03:35,1839.530
09/01/2024 03:40,1828.610
09/01/2024 03:45,1837.900
09/01/2024 03:50,1824.720
09/01/2024 03:55,1830.130
09/01/2024 04:00,1836.940
09/01/2024 04:05,1855.030
09/01/2024 04:10,1865.740
09/01/2024 04:15,1876.680
09/01/2024 04:20,1891.060
09/01/2024 04:25,1903.260
09/01/2024 04:30,1925.810
09/01/2024 04:35,1936.780
09/01/2024 04:40,1968.990
09/01/2024 04:45,1982.780
09/01/2024 04:50,2005.690
09/01/2024 04:55,2029.180
09/01/2024 05:00,2052.790
09/01/2024 05:05,2091.630
09/01/2024 05:10,2147.590
09/01/2024 05:15,2199.910
09/01/2024 05:20,2245.810
09/01/2024 05:25,2287.940
09/01/2024 05:30,2326.210
09/01/2024 05:35,2404.930
09/01/2024 05:40,2444.340
09/01/2024 05:45,2536.290
09/01/2024 05:50,2562.530
09/01/2024 05:55,2630.790
09/01/2024 06:00,2689.340
09/01/2024 06:05,2809.350
09/01/2024 06:10,2908.760
09/01/2024 06:15,3037.710
09/01/2024 06:20,3127.580
09/01/2024 06:25,3221.690
09/01/2024 06:30,3277.770
09/01/2024 06:35,3411.660
09/01/2024 06:40,3448.900
09/01/2024 06:45,3558.620
09/01/2024 06:50,3642.310
09/01/2024 06:55,3678.470
09/01/2024 07:00,3746.660
09/01/2024 07:05,3834.480
09/01/2024 07:10,3901.960
09/01/2024 07:15,3956.820
09/01/2024 07:20,4049.110
09/01/2024 07:25,4100.940
09/01/2024 07:30,4175.470
09/01/2024 07:35,4200.240
09/01/2024 07:40,4246.150
09/01/2024 07:45,4294.990
09/01/2024 07:50,4369.260
09/01/2024 07:55,4345.190
09/01/2024 08:00,4461.090
09/01/2024 08:05,4488.280
09/01/2024 08:10,4529.630
09/01/2024 08:15,4578.690
09/01/2024 08:20,4612.140
09/01/2024 08:25,4673.900
09/01/2024 08:30,4757.300
09/01/2024 08:35,4752.140
09/01/2024 08:40,4738.220
09/01/2024 08:45,4782.350
09/01/2024 08:50,4761.920
09/01/2024 08:55,4781.210
09/01/2024 09:00,4826.030
09/01/2024 09:05,4802.030
09/01/2024 09:10,4837.670
09/01/2024 09:15,4924.420
09/01/2024 09:20,4965.480
09/01/2024 09:25,4968.670
09/01/2024 09:30,5057.790
09/01/2024 09:35,5090.460
09/01/2024 09:40,5119.240
09/01/2024 09:45,5133.660
09/01/2024 09:50,5209.290
09/01/2024 09:55,5231.770
09/01/2024 10:00,5317.500
09/01/2024 10:05,5306.380
09/01/2024 10:10,5291.400
09/01/2024 10:15,5281.240
09/01/2024 10:20,5281.400
09/01/2024 10:25,5316.940
09/01/2024 10:30,5270.530
09/01/2024 10:35,5335.140
09/01/2024 10:40,5329.580
09/01/2024 10:45,5315.850
09/01/2024 10:50,5342.600
09/01/2024 10:55,5394.350
09/01/2024 11:00,5374.130
09/01/2024 11:05,5027.450
09/01/2024 11:10,5324.150
09/01/2024 11:15,5354.570
09/01/2024 11:20,5319.630
09/01/2024 11:25,5335.820
09/01/2024 11:30,5298.880
09/01/2024 11:35,5233.280
09/01/2024 11:40,5194.360
09/01/2024 11:45,5158.550
09/01/2024 11:50,5194.750
09/01/2024 11:55,5160.780
09/01/2024 12:00,5138.940
09/01/2024 12:05,5101.040
09/01/2024 12:10,5101.190
09/01/2024 12:15,5115.420
09/01/2024 12:20,5096.990
09/01/2024 12:25,5069.980
09/01/2024 12:30,5055.660
09/01/2024 12:35,5019.710
09/01/2024 12:40,5023.610
09/01/2024 12:45,5001.570
09/01/2024 12:50,5008.330
09/01/2024 12:55,4984.050
09/01/2024 13:00,4854.260
09/01/2024 13:05,4809.420
09/01/2024 13:10,4745.410
09/01/2024 13:15,4615.530
09/01/2024 13:20,4566.080
09/01/2024 13:25,4618.550
09/01/2024 13:30,4564.930
09/01/2024 13:35,4586.300
09/01/2024 13:40,4552.840
09/01/2024 13:45,4653.350
09/01/2024 13:50,4600.890
09/01/2024 13:55,4572.390
09/01/2024 14:00,4565.510
09/01/2024 14:05,4568.490
09/01/2024 14:10,4553.210
09/01/2024 14:15,4540.310
09/01/2024 14:20,4567.580
09/01/2024 14:25,4535.730
09/01/2024 14:30,4549.940
09/01/2024 14:35,4558.510
09/01/2024 14:40,4529.200
09/01/2024 14:45,4524.640
09/01/2024 14:50,4554.600
09/01/2024 14:55,4519.900
09/01/2024 15:00,4571.320
09/01/2024 15:05,4537.020
09/01/2024 15:10,4476.550
09/01/2024 15:15,4488.300
09/01/2024 15:20,4427.560
09/01/2024 15:25,4432.730
09/01/2024 15:30,4429.210
09/01/2024 15:35,4436.080
09/01/2024 15:40,4365.050
09/01/2024 15:45,4380.840
09/01/2024 15:50,4373.450
09/01/2024 15:55,4327.050
09/01/2024 16:00,4321.450
09/01/2024 16:05,4306.810
09/01/2024 16:10,4272.910
09/01/2024 16:15,4342.070
09/01/2024 16:20,4276.540
09/01/2024 16:25,4267.170
09/01/2024 16:30,4282.780
09/01/2024 16:35,4263.210
09/01/2024 16:40,4250.400
09/01/2024 16:45,4258.630
09/01/2024 16:50,4279.660
09/01/2024 16:55,4245.480
09/01/2024 17:00,4280.370
09/01/2024 17:05,4287.340
09/01/2024 17:10,4293.150
09/01/2024 17:15,4337.920
09/01/2024 17:20,4342.810
09/01/2024 17:25,4366.110
09/01/2024 17:30,4382.040
09/01/2024 17:35,4428.230
09/01/2024 17:40,4478.340
09/01/2024 17:45,4419.520
09/01/2024 17:50,4469.390
09/01/2024 17:55,4529.610
09/01/2024 18:00,4501.790
09/01/2024 18:05,4514.590
09/01/2024 18:10,4531.310
09/01/2024 18:15,4547.020
09/01/2024 18:20,4488.030
09/01/2024 18:25,4554.770
09/01/2024 18:30,4574.740
09/01/2024 18:35,4483.980
09/01/2024 18:40,4516.130
09/01/2024 18:45,4551.810
09/01/2024 18:50,4544.890
09/01/2024 18:55,4542.700
09/01/2024 19:00,4504.080
09/01/2024 19:05,4475.700
09/01/2024 19:10,4472.440
09/01/2024 19:15,4461.230
09/01/2024 19:20,4421.860
09/01/2024 19:25,4444.140
09/01/2024 19:30,4430.970
09/01/2024 19:35,4402.060
09/01/2024 19:40,4393.060
09/01/2024 19:45,4399.520
09/01/2024 19:50,4394.170
09/01/2024 19:55,4357.830
09/01/2024 20:00,4319.790
09/01/2024 20:05,4263.210
09/01/2024 20:10,4264.010
09/01/2024 20:15,4217.330
09/01/2024 20:20,4257.190
09/01/2024 20:25,4214.560
09/01/2024 20:30,4192.840
09/01/2024 20:35,4172.890
09/01/2024 20:40,4185.600
09/01/2024 20:45,4165.930
09/01/2024 20:50,4164.420
09/01/2024 20:55,4125.560
09/01/2024 21:00,4091.020
09/01/2024 21:05,4034.480
09/01/2024 21:10,4067.900
09/01/2024 21:15,4089.800
09/01/2024 21:20,4031.090
09/01/2024 21:25,4077.430
09/01/2024 21:30,4076.680
09/01/2024 21:35,4018.900
09/01/2024 21:40,4001.860
09/01/2024 21:45,3967.720
09/01/2024 21:50,3944.560
09/01/2024 21:55,3910.010
09/01/2024 22:00,3876.070
09/01/2024 22:05,3824.620
09/01/2024 22:10,3751.370
09/01/2024 22:15,3690.280
09/01/2024 22:20,3684.400
09/01/2024 22:25,3629.390
09/01/2024 22:30,3589.300
09/01/2024 22:35,3522.150
09/01/2024 22:40,3450.970
09/01/2024 22:45,3427.360
09/01/2024 22:50,3369.160
09/01/2024 22:55,3336.650
09/01/2024 23:00,3262.900
09/01/2024 23:05,3220.280
09/01/2024 23:10,3152.730
09/01/2024 23:15,3101.450
09/01/2024 23:20,3024.960
09/01/2024 23:25,2997.760
09/01/2024 23:30,2922.580
09/01/2024 23:35,2878.480
10/01/2024 00:00,2645.320
10/01/2024 00:05,2576.550
10/01/2024 00:10,2524.910
10/01/2024 00:15,2481.900
10/01/2024 00:20,2444.370
10/01/2024 00:25,2410.290
10/01/2024 00:30,2372.280
10/01/2024 00:35,2337.260
10/01/2024 00:40,2295.940
10/01/2024 00:45,2283.280
10/01/2024 00:50,2253.470
10/01/2024 00:55,2222.810
10/01/2024 01:00,2199.860
10/01/2024 01:05,2170.570
10/01/2024 01:10,2146.450
10/01/2024 01:15,2124.480
10/01/2024 01:20,2101.030
10/01/2024 01:25,2076.980
10/01/2024 01:30,2060.230
10/01/2024 01:35,2051.520
10/01/2024 01:40,2034.000
10/01/2024 01:45,2010.930
10/01/2024 01:50,1999.660
10/01/2024 01:55,1982.800
10/01/2024 02:00,1982.780
10/01/2024 02:05,1965.200
10/01/2024 02:10,1962.190
10/01/2024 02:15,1943.670
10/01/2024 02:20,1932.100
10/01/2024 02:25,1927.020
10/01/2024 02:30,1922.370
10/01/2024 02:35,1921.490
10/01/2024 02:40,1899.260
10/01/2024 02:45,1897.010
10/01/2024 02:50,1888.290
10/01/2024 02:55,1875.240
10/01/2024 03:00,1880.540
10/01/2024 03:05,1860.830
10/01/2024 03:10,1864.480
10/01/2024 03:15,1866.580
10/01/2024 03:20,1859.480
10/01/2024 03:25,1866.740
10/01/2024 03:30,1858.760
10/01/2024 03:35,1865.060
10/01/2024 03:40,1860.440
10/01/2024 03:45,1867.650
10/01/2024 03:50,1861.940
10/01/2024 03:55,1865.980
